id,height
section1_128_2944,0.5802469135802469
section1_3008_2176,0.168724279835391
section1_5632_2048,-0.6954732510288065
section1_5120_2816,-0.6954732510288065
section1_2688_1984,-0.5308641975308641
section1_192_3136,1.5267489711934157
section1_1088_320,-0.6954732510288065
section1_5184_2304,-0.6954732510288065
section1_5312_1088,-0.6954732510288065
section1_4928_1472,-0.6954732510288065
section1_3584_1216,-0.6954732510288065
section1_384_1792,-0.6954732510288065
section1_64_1408,-0.6954732510288065
section1_2176_1216,2.596707818930041
section1_1920_2304,2.0205761316872426
section1_1344_1472,0.2921810699588478
section1_1984_2816,-0.5720164609053497
section1_1024_3456,-0.11934156378600817
section1_1664_320,-0.6954732510288065
section1_3968_640,0.1275720164609054
section1_2368_2688,1.609053497942387
section1_5504_1536,-0.6954732510288065
section1_5056_1792,-0.6954732510288065
section1_2432_1856,1.6502057613168724
section1_256_2304,2.2263374485596708
section1_4032_2944,-0.6954732510288065
section1_1280_832,-0.6954732510288065
section1_2240_1088,1.609053497942387
section1_4224_960,-0.5720164609053497
section1_832_1472,0.9917695473251029
section1_2496_1344,1.897119341563786
section1_4288_3008,-0.6954732510288065
section1_3840_2560,-0.6954732510288065
section1_768_2880,0.1275720164609054
section1_2432_3072,1.3621399176954734
section1_960_448,-0.6954732510288065
section1_2560_2176,0.8271604938271605
section1_3328_3392,-0.6954732510288065
section1_2432_256,0.45679012345679015
section1_256_704,-0.6954732510288065
section1_3904_3264,-0.6954732510288065
section1_1856_1728,1.2386831275720165
section1_320_1728,0.168724279835391
section1_2304_3520,1.3621399176954734
section1_5824_0,-0.6954732510288065
section1_3840_448,1.1563786008230452
section1_4928_1664,-0.6954732510288065
section1_5184_2112,-0.6954732510288065
section1_1984_2624,-0.03703703703703698
section1_192_1536,0.7448559670781894
section1_2688_704,-0.07818930041152257
section1_4928_3072,-0.6954732510288065
section1_384_3392,1.5267489711934157
section1_4736_512,-0.6954732510288065
section1_5632_1024,-0.6954732510288065
section1_3392_704,-0.3251028806584361
section1_704_2176,1.3621399176954734
section1_3904_1472,-0.6954732510288065
section1_640_512,-0.6954732510288065
section1_4992_512,-0.6954732510288065
section1_3392_1024,-0.6131687242798353
section1_2944_704,0.1275720164609054
section1_768_1344,-0.6954732510288065
section1_5760_1216,-0.6954732510288065
section1_896_1152,-0.6954732510288065
section1_1664_3008,0.33333333333333337
section1_2432_1664,2.0617283950617282
section1_1152_3200,-0.24279835390946494
section1_1152_384,-0.6954732510288065
section1_1600_576,-0.6954732510288065
section1_320_64,-0.6954732510288065
section1_4608_2560,-0.6954732510288065
section1_832_3264,1.897119341563786
section1_5120_2368,-0.6954732510288065
section1_2496_2880,1.897119341563786
section1_4224_2048,-0.6954732510288065
section1_2880_1728,0.33333333333333337
section1_512_2112,1.8148148148148149
section1_4032_1280,-0.6954732510288065
section1_5376_2176,-0.6954732510288065
section1_2496_704,-0.28395061728395055
section1_4672_1152,-0.6954732510288065
section1_4928_1856,-0.6954732510288065
section1_128_2560,-0.6954732510288065
section1_1344_3264,-0.20164609053497937
section1_5120_2432,-0.6954732510288065
section1_0_2496,-0.6954732510288065
section1_1856_0,-0.6954732510288065
section1_2112_1408,1.691358024691358
section1_2624_1600,1.1563786008230452
section1_320_3328,-0.6954732510288065
section1_4736_704,-0.6954732510288065
section1_576_256,-0.6954732510288065
section1_3392_512,-0.6954732510288065
section1_2688_2240,-0.03703703703703698
section1_128_1280,-0.6954732510288065
section1_5696_1920,-0.6954732510288065
section1_1984_2432,0.2921810699588478
section1_1344_1856,2.7201646090534974
section1_4800_0,-0.6954732510288065
section1_4160_2752,-0.6954732510288065
section1_1536_1088,0.0864197530864198
section1_4928_3264,-0.6954732510288065
section1_2688_512,1.4032921810699588
section1_4288_1408,-0.5720164609053497
section1_1600_1216,0.0864197530864198
section1_640_2752,0.4979423868312758
section1_4544_960,-0.6954732510288065
section1_832_1856,0.9917695473251029
section1_2432_1472,1.5679012345679013
section1_896_1344,0.2098765432098766
section1_4032_2560,-0.6954732510288065
section1_2752_3456,2.102880658436214
section1_3456_256,1.0740740740740742
section1_3328_1792,1.8148148148148149
section1_3904_1664,-0.4485596707818929
section1_1856_3328,-0.4485596707818929
section1_512_64,-0.6954732510288065
section1_2944_512,-0.6954732510288065
section1_1984_2368,3.378600823045267
section1_640_704,-0.28395061728395055
section1_4992_704,-0.6954732510288065
section1_4608_1280,-0.6954732510288065
section1_768_1152,-0.40740740740740733
section1_1280_64,-0.6954732510288065
section1_3648_256,-0.07818930041152257
section1_1472_3520,0.045267489711934214
section1_512_2304,0.374485596707819
section1_5696_640,-0.6954732510288065
section1_5504_3136,-0.6954732510288065
section1_576_0,-0.6954732510288065
section1_5056_3392,-0.6954732510288065
section1_3712_3520,-0.6954732510288065
section1_1152_192,-0.6954732510288065
section1_3840_2944,-0.6954732510288065
section1_5824_2240,-0.6954732510288065
section1_960_2176,1.1563786008230452
section1_832_3072,-0.3251028806584361
section1_64_3008,-0.6954732510288065
section1_448_3456,2.9259259259259256
section1_768_256,-0.6954732510288065
section1_5120_2624,-0.6954732510288065
section1_1344_3072,-0.48971193415637854
section1_1216_2176,-0.5308641975308641
section1_2496_512,-0.07818930041152257
section1_576_1984,1.1975308641975309
section1_4672_1344,-0.6954732510288065
section1_1344_1088,-0.6954732510288065
section1_1472_1280,0.374485596707819
section1_1536_1856,0.7448559670781894
section1_1152_2240,2.0205761316872426
section1_1664_2048,-0.24279835390946494
section1_4480_3456,-0.6954732510288065
section1_320_2624,0.7448559670781894
section1_3392_1408,0.168724279835391
section1_2816_640,-0.6954732510288065
section1_3712_1280,-0.07818930041152257
section1_0_1216,-0.6954732510288065
section1_1920_3392,-0.6131687242798353
section1_256_3392,1.609053497942387
section1_704_3136,0.786008230452675
section1_1088_3456,-0.11934156378600817
section1_2880_2816,0.6625514403292182
section1_2240_1472,1.5267489711934157
section1_512_1792,-0.6543209876543209
section1_5632_1408,-0.6954732510288065
section1_3008_1536,-0.6954732510288065
section1_5376_256,-0.6954732510288065
section1_832_1088,-0.6954732510288065
section1_2944_0,-0.6954732510288065
section1_1856_2624,-0.3251028806584361
section1_1280_576,-0.6954732510288065
section1_5440_2752,-0.6954732510288065
section1_1408_1344,-0.07818930041152257
section1_5760_2496,-0.6954732510288065
section1_576_1600,-0.6131687242798353
section1_128_3520,-0.40740740740740733
section1_2112_960,-0.3251028806584361
section1_5376_3136,-0.6954732510288065
section1_3328_2304,-0.6954732510288065
section1_5568_1152,-0.6954732510288065
section1_2112_1024,1.897119341563786
section1_3712_704,-0.24279835390946494
section1_4224_3008,-0.6954732510288065
section1_5120_3328,-0.6954732510288065
section1_1280_2752,2.3497942386831276
section1_1536_3072,-0.6131687242798353
section1_896_704,-0.6954732510288065
section1_5312_1664,-0.6954732510288065
section1_4608_3520,-0.6954732510288065
section1_1856_2368,0.9917695473251029
section1_4544_64,-0.6954732510288065
section1_4288_1024,-0.16049382716049376
section1_1984_3328,0.0864197530864198
section1_1728_3456,-0.11934156378600817
section1_2560_1536,3.090534979423868
section1_4032_3520,-0.6954732510288065
section1_320_2432,-0.6954732510288065
section1_2240_1664,1.9382716049382716
section1_2240_640,1.0329218106995885
section1_5120_448,-0.6954732510288065
section1_1856_320,-0.6954732510288065
section1_1856_2432,0.9094650205761318
section1_1216_832,-0.6954732510288065
section1_2176_448,0.1275720164609054
section1_320_2368,2.8436213991769543
section1_2688_3200,2.2674897119341564
section1_2624_1984,-0.6131687242798353
section1_3328_2112,-0.6954732510288065
section1_5568_1344,-0.6954732510288065
section1_2304_2944,1.609053497942387
section1_1600_2496,-0.3251028806584361
section1_1408_1152,-0.20164609053497937
section1_64_2048,2.5144032921810697
section1_1216_3136,1.2798353909465021
section1_2368_448,0.6625514403292182
section1_896_512,-0.6954732510288065
section1_1536_3264,0.1275720164609054
section1_3712_2560,-0.6954732510288065
section1_4928_1088,-0.6954732510288065
section1_4032_768,-0.6131687242798353
section1_5312_1472,-0.6954732510288065
section1_960_3136,2.2674897119341564
section1_5440_768,-0.6954732510288065
section1_5824_3200,-0.6954732510288065
section1_3712_512,0.004115226337448618
section1_1472_2560,1.2386831275720165
section1_5184_3392,-0.6954732510288065
section1_4416_1920,-0.6954732510288065
section1_5504_2176,-0.6954732510288065
section1_4800_2688,-0.6954732510288065
section1_3648_2112,-0.4485596707818929
section1_4672_1024,-0.6954732510288065
section1_4608_832,-0.6954732510288065
section1_4416_1088,-0.6954732510288065
section1_5696_3264,-0.6954732510288065
section1_5568_1408,-0.6954732510288065
section1_5312_832,-0.6954732510288065
section1_4096_1600,-0.6954732510288065
section1_1024_448,-0.6954732510288065
section1_4928_1920,-0.6954732510288065
section1_448_384,0.045267489711934214
section1_1728_1280,2.8436213991769543
section1_2496_128,0.33333333333333337
section1_2496_896,0.4156378600823046
section1_2496_2048,0.045267489711934214
section1_2944_1472,0.9506172839506173
section1_4224_2880,-0.6954732510288065
section1_4160_2368,-0.6954732510288065
section1_3392_1152,0.8271604938271605
section1_2688_896,1.2798353909465021
section1_2688_128,0.0864197530864198
section1_3392_896,-0.24279835390946494
section1_4480_2560,-0.6954732510288065
section1_896_1024,-0.6954732510288065
section1_640_2432,1.3209876543209877
section1_3392_128,-0.07818930041152257
section1_2944_896,1.2386831275720165
section1_5568_576,-0.6954732510288065
section1_3776_384,-0.11934156378600817
section1_4160_2432,-0.6954732510288065
section1_4416_832,-0.6954732510288065
section1_2304_384,0.45679012345679015
section1_384_2688,1.0329218106995885
section1_2944_128,-0.6954732510288065
section1_1984_2752,-0.5720164609053497
section1_640_2368,1.5267489711934157
section1_3072_2304,-0.40740740740740733
section1_1088_2560,2.9670781893004112
section1_5632_1152,-0.6954732510288065
section1_1088_1280,-0.6954732510288065
section1_768_320,-0.6954732510288065
section1_5120_2752,-0.6954732510288065
section1_448_3520,-0.6954732510288065
section1_1280_3328,-0.28395061728395055
section1_5248_1216,-0.6954732510288065
section1_4992_1728,-0.6954732510288065
section1_3648_2304,-0.5720164609053497
section1_5696_3072,-0.6954732510288065
section1_1408_1408,-0.40740740740740733
section1_5440_3328,-0.6954732510288065
section1_3904_576,-0.4485596707818929
section1_4480_1280,-0.6954732510288065
section1_2944_1664,0.004115226337448618
section1_1792_1536,1.1563786008230452
section1_3264_2176,-0.48971193415637854
section1_1472_3456,0.4979423868312758
section1_3648_320,-0.6543209876543209
section1_5696_64,-0.6954732510288065
section1_448_192,-0.6954732510288065
section1_5056_2688,-0.6954732510288065
section1_4736_1600,-0.6954732510288065
section1_2368_1792,1.3209876543209877
section1_3712_3456,-0.6954732510288065
section1_2752_3520,2.88477366255144
section1_3456_320,-0.6954732510288065
section1_4736_128,-0.6954732510288065
section1_640_2624,-0.3251028806584361
section1_4736_896,-0.6954732510288065
section1_832_1920,1.1152263374485596
section1_4864_2240,-0.6954732510288065
section1_768_1024,0.4156378600823046
section1_1728_2560,-0.3251028806584361
section1_3392_1344,0.2098765432098766
section1_3776_2816,-0.6954732510288065
section1_192_832,0.168724279835391
section1_4544_3136,-0.6954732510288065
section1_3072_2112,-0.24279835390946494
section1_5696_1856,-0.6954732510288065
section1_576_320,-0.6954732510288065
section1_5632_1344,-0.6954732510288065
section1_4992_896,-0.6954732510288065
section1_640_896,-0.28395061728395055
section1_384_0,-0.6954732510288065
section1_3776_192,-0.6131687242798353
section1_4480_576,-0.6954732510288065
section1_4160_2624,-0.6954732510288065
section1_4992_128,-0.6954732510288065
section1_640_128,-0.6954732510288065
section1_1344_1920,3.625514403292181
section1_2304_192,0.33333333333333337
section1_2752_1280,1.4032921810699588
section1_4736_1984,-0.6954732510288065
section1_2816_1536,1.691358024691358
section1_1280_2624,0.5390946502057613
section1_5248_192,-0.6954732510288065
section1_2496_3008,2.6378600823045266
section1_4608_3456,-0.6954732510288065
section1_4096_832,-0.36625514403292175
section1_3200_1472,0.6213991769547326
section1_128_3456,-0.6954732510288065
section1_3712_128,-0.6954732510288065
section1_4672_1408,-0.6954732510288065
section1_2048_1536,2.3497942386831276
section1_3712_896,-0.5720164609053497
section1_5440_2624,-0.6954732510288065
section1_2112_1152,1.7325102880658436
section1_896_128,-0.6954732510288065
section1_5568_1024,-0.6954732510288065
section1_896_896,-0.6954732510288065
section1_768_0,-0.6954732510288065
section1_1088_3520,0.2510288065843622
section1_2368_2304,-0.40740740740740733
section1_640_3328,1.5267489711934157
section1_448_1280,2.0205761316872426
section1_256_2688,-0.6954732510288065
section1_1856_2752,-0.16049382716049376
section1_5376_320,-0.6954732510288065
section1_4736_64,-0.6954732510288065
section1_1920_2688,0.4156378600823046
section1_4480_3520,-0.6954732510288065
section1_320_2752,1.4032921810699588
section1_1344_960,-0.6954732510288065
section1_1536_1920,0.9094650205761318
section1_4352_1664,-0.6954732510288065
section1_3648_1792,-0.24279835390946494
section1_1664_2880,-0.6543209876543209
section1_5056_192,-0.6954732510288065
section1_5696_1088,-0.6954732510288065
section1_896_1408,-0.24279835390946494
section1_1792_640,-0.6954732510288065
section1_4160_3328,-0.6954732510288065
section1_4288_1344,-0.6543209876543209
section1_4288_832,-0.6954732510288065
section1_4416_3264,-0.6954732510288065
section1_4800_3392,-0.6954732510288065
section1_3072_1792,-0.5720164609053497
section1_5184_2688,-0.6954732510288065
section1_3520_1536,-0.07818930041152257
section1_3264_3136,-0.6954732510288065
section1_1280_2432,2.185185185185185
section1_5248_384,-0.6954732510288065
section1_4416_1856,-0.6954732510288065
section1_5440_2368,-0.6954732510288065
section1_4096_1984,-0.6954732510288065
section1_1536_768,-0.6954732510288065
section1_2112_1344,1.5267489711934157
